file,label,card_id,batch_id,sample_count,mean,std,rms,mean_abs,centered_mean_abs,median,mad_median,q05,q25,q75,q95,iqr,skewness,kurtosis_excess,amplitude_entropy,clip_pos_frac,clip_neg_frac,clip_total_frac,near_zero_frac,abs_gt_32_frac,abs_gt_64_frac,abs_gt_96_frac,active_frac_0_5std,active_frac_1std,active_frac_2std,d1_rms,d1_mean_abs,norm_d1_rms,norm_d1_mean_abs,norm_d2_rms,d1_abs_q50,d1_abs_q90,d1_abs_q95,d1_zero_frac,d1_gt_16_frac,d1_gt_32_frac,d1_gt_64_frac,zcr_centered,slope_change_rate,autocorr_1,autocorr_2,autocorr_4,autocorr_8,autocorr_16,autocorr_32,autocorr_64,autocorr_128,lagdiff_norm_2,lagdiff_norm_4,lagdiff_norm_8,lagdiff_norm_16,lagdiff_norm_32,local_rms_cv,local_abs_cv,energy_time_center,energy_time_spread,energy_first_half_frac,active_runs_per_ksample,active_longest_frac,spec_centroid_norm,spec_bandwidth_norm,spec_entropy,spec_flatness,spec_rolloff50_norm,spec_rolloff85_norm,spec_rolloff95_norm,spec_peak_norm,band_000_010k_frac,band_010_030k_frac,band_030_060k_frac,band_060_090k_frac,band_090_130k_frac,band_130_200k_frac,band_200_350k_frac,band_350_600k_frac,band_600_nyquist_frac,spec_low_mid_log_ratio,spec_high_low_log_ratio
C:\Users\李\Desktop\WorkDocument\Grade3-b\Singapore\rrg_other\client\fingerprint_data\lyl\stages\auth_b\magic-20260724T014042492912Z-69261227.pm3,magic,lyl,lyl,36243,-10.445879204260134,18.562605780508218,21.299923138653607,13.26865877548768,9.721043965169974,-10.0,8.0,-25.0,-19.0,-3.0,0.0,16.0,2.7608652223459282,34.56857117391158,0.6019939953225267,0.009132798057555942,0.003780040283640979,0.01291283834119692,0.3300223491432828,0.018431145324614408,0.016996385508925863,0.015478851088486052,0.4449686836078691,0.019672764395883342,0.018486328394448585,24.250780465407534,3.130428784283428,1.3064319068216284,0.16864166708590853,2.410088777692491,0.0,1.0,1.0,0.5587164063793388,0.015451685889299708,0.01418244026267866,0.01241653330390155,0.024667512830417748,0.14960955823514804,0.1459917509406559,0.49006245292446926,0.44269601113444085,0.42490269868890057,0.3745380761176989,0.3238473209739051,0.18955069594235377,-0.11833638930850333,1.0092697160837238,1.0545871482998075,1.0702737084569134,1.116117998196151,1.1606274483948493,0.8890024507405913,0.534953064729081,0.20191547140288937,0.21198725499706816,0.890048032210986,1.2140275363518471,0.004828518610490302,0.405970557581271,0.3878995074290491,0.7789156659193516,0.35726818148811623,0.40771484375,0.876953125,0.98095703125,0.005859375,0.3890829744088721,0.03063572582281946,0.013746102829420466,0.009207630331709037,0.0067743636381107355,0.010481256652131302,0.042116350537082486,0.19091498273065344,0.30704061304920105,2.00900782510335,0.11768083942203024
C:\Users\李\Desktop\WorkDocument\Grade3-b\Singapore\rrg_other\client\fingerprint_data\lyl\stages\auth_b\magic-20260724T014046352178Z-a118cfe6.pm3,magic,lyl,lyl,36243,-9.774246061308391,18.76935646571465,21.161867313733612,12.761691912921115,9.69700350487557,-10.0,8.0,-24.0,-19.0,-2.0,1.0,17.0,2.753182586556649,34.58349190459,0.5982555124128707,0.010291642524073615,0.004138730237563116,0.01443037276163673,0.35306128079905086,0.019010567557873243,0.017603399277101785,0.01605827332174489,0.41194161631211546,0.019838313605385866,0.01859669453411693,23.53373085705995,2.9126979747254564,1.253837919272737,0.15518368890515682,2.3131462760999386,0.0,1.0,1.0,0.5661111417692181,0.014127255670216875,0.013133933005904751,0.011312841454665858,0.022984382760333315,0.1495543721199746,0.21339040587603894,0.5305513298266141,0.5086420675906386,0.49215333567707026,0.438280137823623,0.3591570932361697,0.18505090817754483,-0.1294207659731877,0.9684183966524038,0.9903087379523376,1.0059532643746014,1.0580116603321472,1.13032019081581,0.9087559397111052,0.549009490931504,0.19775638840669255,0.20767059573250815,0.8953161738643967,1.131252931600585,0.004773335540656127,0.37240649614326915,0.388933106950266,0.7684622072784071,0.334147291584558,0.18212890625,0.87890625,0.97998046875,0.005859375,0.4328181749730622,0.03840843736723618,0.011006499442602955,0.00754999356319417,0.006946892351421566,0.00879496768966952,0.039420284910091155,0.17559857521495012,0.2794561744877721,2.183685712784218,-0.07354491022976843
C:\Users\李\Desktop\WorkDocument\Grade3-b\Singapore\rrg_other\client\fingerprint_data\lyl\stages\auth_b\magic-20260724T014052328758Z-1f930719.pm3,magic,lyl,lyl,36243,-9.81110835195762,17.7096445715641,20.245724436161392,12.714234472863726,9.519440472266039,-10.0,8.0,-24.0,-19.0,-2.0,1.0,17.0,3.72038206979623,37.27318402184948,0.6026135485110966,0.009629445686063515,0.0018210413045277709,0.011450486990591287,0.34828794525839474,0.017272300858096737,0.015313301878983528,0.012526556852357696,0.43569792787572775,0.018789835278536546,0.017161934718428386,20.43565169139153,2.6351746592351417,1.1539278277896388,0.1487988450918078,2.1174777756531022,0.0,1.0,1.0,0.5647315269576734,0.015672424259146847,0.014127255670216875,0.01194746426797638,0.020307930025936758,0.14080737286498718,0.3337341380407665,0.5783692117188328,0.5480155339518715,0.5240965808752659,0.4885084725637994,0.3872535229296038,0.24301216995370992,-0.06327223467732059,0.9177967385011033,0.9498091794655551,0.9738575015023448,1.009676106828465,1.1053408480262967,0.8471530288030645,0.4963759153964166,0.21261349486326483,0.21949811526007276,0.878776746580712,1.9314074441961206,0.004331870981982728,0.34166777481616223,0.37940537357202836,0.745673362135786,0.3033826819094304,0.02978515625,0.84033203125,0.9443359375,0.005859375,0.4546579383038857,0.04976780616550097,0.01719506323517125,0.006533388499812735,0.005187197736431408,0.008048109459651204,0.030190129633070106,0.1482301138562886,0.280190253110188,2.498342907846264,-0.20928339995473458
C:\Users\李\Desktop\WorkDocument\Grade3-b\Singapore\rrg_other\client\fingerprint_data\lyl\stages\auth_b\magic-20260724T014056471749Z-50005477.pm3,magic,lyl,lyl,36243,-10.750903622768535,18.939870143875435,21.778443694922778,14.281240515409872,9.971501259860787,-12.0,8.0,-26.0,-20.5,-4.0,0.0,16.5,4.607461573790448,34.292766021589344,0.6074914642118159,0.012029909223850123,0.00019314074441961206,0.012223049968269735,0.2983472670584665,0.018900201418204896,0.01768617388185305,0.014154457412465855,0.4039400711861601,0.019976271279971303,0.01876224374361946,15.229925718205028,1.763947905744716,0.8041198594558427,0.09313410769688524,1.4728627996311903,0.0,1.0,1.0,0.5698361017603885,0.009491749903426962,0.008332873461729486,0.007615473759726285,0.02011478395232051,0.14058662840429348,0.6764719755755367,0.7913190135252491,0.7690480564058597,0.7600730175567799,0.7145522751882561,0.595421710027683,0.4081112536228088,-0.013861542060338477,0.6457052214737152,0.6789975936464016,0.6915717084510069,0.7543758370351683,0.8982955937198853,0.8796442934820822,0.5337635205910889,0.20478051560228264,0.21386588737262202,0.8867127826257257,0.9657037220980603,0.004773335540656127,0.17821902215631424,0.3208624272414435,0.6134731698066092,0.1754869526104444,0.005859375,0.66064453125,0.93701171875,0.00537109375,0.6865341799591834,0.045807664314006416,0.017609752722257416,0.0053821570115523245,0.005339782234332777,0.005211635378864796,0.021383216060521848,0.07747026874353362,0.13526134357574734,3.163468593876442,-1.26712837471729
C:\Users\李\Desktop\WorkDocument\Grade3-b\Singapore\rrg_other\client\fingerprint_data\lyl\stages\auth_b\magic-20260724T014101279572Z-b1c2f298.pm3,magic,lyl,lyl,36243,-9.089396573131364,18.695220066859793,20.7876978862973,12.580222387771432,9.703133844069294,-10.0,8.0,-24.0,-18.0,-2.0,1.0,16.0,3.6585742417796725,34.78207792973394,0.6010926154461023,0.011229754711254586,0.0023176889330353448,0.013547443644289931,0.36122837513450873,0.018486328394448585,0.017079160113677123,0.015009794994895567,0.37190629914742157,0.01961758132604917,0.018348370719863148,19.95395961675715,2.4060758236300424,1.0673294855795075,0.12870005354444522,1.9562147980002649,0.0,1.0,1.0,0.5581093758622593,0.012664863969979581,0.01134043375089675,0.009546934495888748,0.021963467799790297,0.15496261140697,0.43000117141100547,0.6345561638326657,0.6203328616390081,0.6039234342144618,0.5301422627181558,0.4339786934230192,0.26499994017082706,-0.0925509523420818,0.8544163942965461,0.8704724620947026,0.8882859088593003,0.9674747850191895,1.0620426270575296,0.8985111907191501,0.5522569714399612,0.2031308217005758,0.2093644482366735,0.8920504066927071,1.2140275363518471,0.0023452804679524324,0.2803089131302561,0.3675621481285117,0.7140463706173286,0.2766408597846087,0.0087890625,0.81494140625,0.9560546875,0.005859375,0.5236146957539429,0.060075520935601714,0.019967321265782587,0.006635976987891784,0.006517162713804556,0.00832881590722539,0.03204832688111402,0.12349042056273979,0.21932175899189724,2.5660437632438375,-0.5767572977629075
C:\Users\李\Desktop\WorkDocument\Grade3-b\Singapore\rrg_other\client\fingerprint_data\lyl\stages\auth_b\magic-20260724T014104128382Z-dc770755.pm3,magic,lyl,lyl,36243,-9.82057224843418,18.27139848136412,20.74337585234165,12.584581850288332,9.635240655985633,-10.0,8.0,-24.0,-18.0,-2.0,1.0,16.0,2.5547537171038823,35.18018657458057,0.6014394591471184,0.009325938801975554,0.003945589493143504,0.013271528295119057,0.36164224815826507,0.01906575062770742,0.017355075462847997,0.01454073890130508,0.44400297988577103,0.019783130535551693,0.018569102999199845,25.874805236977966,3.3745930136305944,1.416137098830663,0.18469265048718106,2.6376684236639925,0.0,1.0,1.0,0.5605926825230396,0.015865570332763094,0.01418244026267866,0.01241653330390155,0.026212681419347718,0.15366573770039457,-0.0034710705355697996,0.46706944183474414,0.39322572714687914,0.3819091396993945,0.3353534605442132,0.28104065329346517,0.11847738176660433,-0.14974448435429882,1.0317819529344734,1.1004161714166487,1.1096383546330444,1.150706540110744,1.1970474925473524,0.8824154661551172,0.5289047503369421,0.20170922064673968,0.21315535520837112,0.8889751555284985,0.7725629776784483,0.004745744005739039,0.48531239447685953,0.39267909400126805,0.8061769249060253,0.3859360606219585,0.6064453125,0.93017578125,0.9921875,0.005859375,0.31183896592501514,0.023758862057332016,0.011810116072484202,0.007418693114530062,0.0071687453861161285,0.011122019673220773,0.04521562390354437,0.18378873485932262,0.39787823900843466,1.7204888097548254,0.4942687499127168
C:\Users\李\Desktop\WorkDocument\Grade3-b\Singapore\rrg_other\client\fingerprint_data\lyl\stages\auth_b\magic-20260724T014108093494Z-e55f8cab.pm3,magic,lyl,lyl,36243,-10.008415418149712,18.549526643551232,21.077317615912936,12.750186242860691,9.653318643671096,-10.0,8.0,-24.0,-19.0,-2.0,1.0,17.0,2.07754342684402,34.19403368457349,0.5993541578039607,0.008525784289380018,0.005352757773914963,0.013878542063294981,0.3525370416356262,0.018707060673785282,0.017410258532682174,0.016003090251910712,0.41001020886791933,0.019893496675220043,0.01873465220870237,26.45861385895609,3.5323381711826056,1.4263767678489232,0.19042740222218166,2.6613567098170288,0.0,1.0,1.0,0.5669665029523757,0.01605871640637934,0.015341316704376138,0.01382374041167706,0.02588157386457701,0.15355536547004772,-0.01801754579870232,0.4715822698166178,0.34845773684960596,0.35786013036978637,0.32487132366102384,0.2324846951254204,0.1302176297205763,-0.07902904734968587,1.0273899600597804,1.14025774077147,1.1309142544268538,1.1595704088739751,1.236563784873385,0.9038832054810834,0.5480896047539177,0.19964914144061963,0.20965890653913824,0.8928352201852483,0.9932952570151479,0.004828518610490302,0.49746851122698094,0.3887698962255299,0.8115622675801625,0.37538991482810347,0.62890625,0.9287109375,0.9873046875,0.005859375,0.27870294167918586,0.03704468516284064,0.01727995802221665,0.00706768763415396,0.009863648239154879,0.00953493951182863,0.0410353451808821,0.17840582208776198,0.4210649724819752,1.7276750408788168,0.5668214653771936
C:\Users\李\Desktop\WorkDocument\Grade3-b\Singapore\rrg_other\client\fingerprint_data\lyl\stages\auth_b\magic-20260724T014111858260Z-57611202.pm3,magic,lyl,lyl,36243,-10.856110145407389,18.56251661265288,21.504003126958278,13.462792815164308,9.802377374136224,-11.0,8.0,-25.0,-20.0,-3.0,0.0,17.0,2.2496573756481117,33.791386227438466,0.6052829135191848,0.008636150429048368,0.00452501172640234,0.013161162155450708,0.32833926551334053,0.019010567557873243,0.01721711778826256,0.015671991832905664,0.4159699804100102,0.020252186629142178,0.018817426813453633,26.00084579624655,3.4432978312455162,1.4007177118712144,0.1854973602500881,2.596277192652651,0.0,1.0,1.0,0.5488383643286794,0.015975939517686662,0.014982616853374538,0.01346504056067546,0.02601953534573147,0.15882563946910958,0.018267160483874282,0.4457373963154638,0.33137403825749656,0.3759333410005602,0.2874591790725737,0.26269159916511475,0.14527417401939804,-0.13853641460920477,1.0522922787925655,1.155257844022755,1.1152586721925006,1.1917521821929036,1.2124404169706466,0.886285022409888,0.5406731249483646,0.20302769057360606,0.21352087433524636,0.888308763069432,0.882929117346798,0.004800927075573214,0.4771186057404872,0.3833274510569674,0.8188758296395687,0.39643568560579406,0.6103515625,0.9091796875,0.986328125,0.005859375,0.28909685353115,0.03499986040977367,0.022118975978067997,0.006470897765571103,0.008558162477412338,0.010022703430062676,0.05176760738480074,0.18854537269002128,0.3884195663331401,1.6121187272390858,0.49220169142977677
C:\Users\李\Desktop\WorkDocument\Grade3-b\Singapore\rrg_other\client\fingerprint_data\lyl\stages\auth_b\magic-20260724T014115152318Z-7b44e01b.pm3,magic,lyl,lyl,36243,-11.179207019286483,17.95842907393848,21.153719398340876,13.531882018596695,9.664012039437564,-11.0,8.0,-25.0,-20.0,-3.0,0.0,17.0,2.433745114760636,35.458417249469754,0.6008330562967046,0.007835995916452832,0.004387054051816903,0.012223049968269735,0.3184614960130232,0.017962089231023923,0.01666528708992081,0.013602626714124107,0.4621858013961317,0.01917611676737577,0.017603399277101785,25.32934109120851,3.30644004194029,1.4104430285590401,0.18411632934746178,2.624518495860684,0.0,1.0,1.0,0.5633795044423597,0.016251862479995584,0.014320401743833122,0.01252690248882512,0.026543788974118427,0.14958196517756134,0.0045379980369529725,0.4645629507445998,0.40262132365640646,0.39068338719928886,0.27669085384844805,0.2687397966188044,0.10437799911791296,-0.13041524367128368,1.0341361421253574,1.0918119403642221,1.1015310445369784,1.200152993956179,1.2069547789763455,0.8518173157051467,0.5035440862402848,0.2086297696566651,0.21870721181320946,0.8812755521117982,1.5175344204398091,0.004773335540656127,0.48498197171749063,0.38931527299195484,0.8001798545735312,0.3728462603272389,0.5947265625,0.93017578125,0.97509765625,0.005859375,0.3071649677586975,0.026145824509444943,0.01137811651991333,0.009786617729685192,0.006222352710618629,0.009086192885481365,0.03770305610657198,0.1972695761120755,0.39524329566751176,1.9001285173042628,0.5137332903269672
C:\Users\李\Desktop\WorkDocument\Grade3-b\Singapore\rrg_other\client\fingerprint_data\lyl\stages\auth_b\magic-20260724T014146218204Z-570f2c02.pm3,magic,lyl,lyl,36243,-11.196258587865243,18.202250915171067,21.37002912363931,13.620837127169384,9.706431673119777,-11.0,8.0,-25.0,-20.0,-3.0,0.0,17.0,2.3108610042813877,34.66861108918671,0.60246253131579,0.00808431973070662,0.004469828656568165,0.012554148387274785,0.3160610324752366,0.018569102999199845,0.01721711778826256,0.014292415087051293,0.45735728278564136,0.019672764395883342,0.01821041304527771,26.076699047427145,3.464405937862149,1.4326084817176619,0.19032843542304229,2.6758962540566547,0.0,1.0,1.0,0.5600960211908835,0.01630704707245737,0.014458363224987584,0.013189117598366535,0.027426742453506982,0.1729808780110924,-0.026974112056903612,0.4748415706239605,0.3711335718163927,0.35762270355657977,0.3400276756630099,0.255472917109909,0.14225289373379904,-0.14186802359035255,1.0242411675107232,1.1202780648044763,1.1312607199712024,1.1466504742595083,1.2180990424395552,0.8654684162267539,0.5148153755076177,0.20496142452839897,0.21657018317453255,0.8844182758988912,0.9932952570151479,0.004856110145407389,0.49966827506038525,0.3912883077383791,0.8000709369804134,0.370446034241186,0.64111328125,0.93896484375,0.99365234375,0.005859375,0.2926580822545583,0.029874050233173185,0.012469439481371818,0.006923343802732085,0.007696781883371898,0.008496562077122136,0.04045968818533531,0.18321227086833264,0.41820978121400276,1.797645658177784,0.5647057693606324
C:\Users\李\Desktop\WorkDocument\Grade3-b\Singapore\rrg_other\client\fingerprint_data\lyl\stages\auth_b\magic-20260724T014300287803Z-787f2dc7.pm3,magic,lyl,lyl,36243,-10.496261347018734,18.12882545492534,20.948169720528533,12.960737245812984,9.599707343517661,-10.0,8.0,-24.0,-19.0,-2.0,1.0,17.0,2.1557158605108944,35.129685325537196,0.5993049069364128,0.008305052010043319,0.004469828656568165,0.012774880666611484,0.34083823083078113,0.018265596115111884,0.016941202439091686,0.014789062715558866,0.4497972022183594,0.01925889137212703,0.01818282151036062,26.151491922490536,3.4847690524805475,1.442536472509616,0.19222254972584482,2.6905884478450166,0.0,1.0,1.0,0.5565090226808675,0.016362231664919156,0.014982616853374538,0.01418244026267866,0.026847304232658242,0.15063050136585635,-0.041243220448453966,0.4573639355664317,0.3577503562705178,0.3717501855284817,0.31785981467871277,0.24366611288875345,0.11991263919355155,-0.14589933608254368,1.0412277205927996,1.1322779750305199,1.1191212549341487,1.1662296191676693,1.2282388948977618,0.874102738879089,0.5164629734031713,0.2023518852543105,0.21490880791976616,0.886663822407693,1.4347598156885468,0.004745744005739039,0.5072474722420657,0.38872278881142114,0.8048609184759052,0.3648893822395916,0.64599609375,0.9462890625,0.9921875,0.005859375,0.28466234360607584,0.027494980810908322,0.009795716305694589,0.00863704614393511,0.006575766369955938,0.012069736578705975,0.03961195247444657,0.19299777259657575,0.4181546851137019,1.7360071252917066,0.6144672500077072
C:\Users\李\Desktop\WorkDocument\Grade3-b\Singapore\rrg_other\client\fingerprint_data\lyl\stages\auth_b\magic-20260724T014309293224Z-b8eed773.pm3,magic,lyl,lyl,36243,-10.15412631404685,18.739109852686934,21.313388263546628,12.924813067350938,9.750296042598515,-10.0,8.0,-24.0,-19.0,-2.0,1.0,17.0,2.299984630075108,34.15959174330276,0.6009345097360891,0.009657037220980604,0.004580194796236514,0.014237232017217117,0.35112987335485474,0.018624286069034022,0.017713765416770135,0.016389371740749937,0.41058963110117813,0.020003862814888394,0.01851391992936567,26.993312127622026,3.6108658462557255,1.4404799555487717,0.1926914284958939,2.661323647001025,0.0,1.0,1.0,0.5459135809282049,0.01581038574030131,0.01465150929860383,0.014044478781524199,0.02668175045527289,0.1791065367953423,-0.03823565292612885,0.3907865166837891,0.2806399724768077,0.36551516328426453,0.2982458702767487,0.2270683977662667,0.14431002842592083,-0.09026913404521192,1.1032601383597336,1.1983518461252747,1.1246718977511911,1.1828723506091008,1.2415941504514494,0.9022112150907249,0.5487978166004402,0.19938753900139994,0.20933799420214927,0.8929238676821211,0.9932952570151479,0.004773335540656127,0.49478300420449534,0.3760569088622198,0.8267632824337542,0.40070557841577964,0.638671875,0.90576171875,0.98046875,0.005859375,0.2768156770966669,0.030957068258404663,0.013075132278005972,0.006299965392960446,0.0064110752505119745,0.008937599139805083,0.04576687348064855,0.1997036807046418,0.41203292839835465,1.677645888274648,0.6258896245215555
C:\Users\李\Desktop\WorkDocument\Grade3-b\Singapore\rrg_other\client\fingerprint_data\pcfe\stages\auth_b\magic-20260724T015051177829Z-271cd8df.pm3,magic,pcfe,pcfe,36243,-7.6785586182159316,18.560566779675664,20.086186836634226,11.077559804651933,9.368529115980733,-7.0,8.0,-21.0,-16.0,0.0,3.0,16.0,1.6748702687204016,34.978539065261145,0.59063687116424,0.009215572662307204,0.006097729216676324,0.015313301878983528,0.430731451590652,0.019038159092790333,0.01763099081201887,0.016748061694672075,0.4036365643020721,0.019976271279971303,0.018541511464282758,26.416520254457716,3.4436565310965177,1.4232604299231066,0.18553617311231127,2.644754907395948,0.0,1.0,1.0,0.5639589426632085,0.015700016555377738,0.014734286187296507,0.013189117598366535,0.025605650902268087,0.15623189205595872,-0.013543509649994756,0.44521699918478214,0.3469370683101423,0.3685725762218934,0.296948678128171,0.2786512434600733,0.1538585246391607,-0.15760498972092243,1.0526884606061526,1.1415710193376956,1.1213949767052511,1.1832849548050213,1.1988347797364345,0.9429250501765708,0.5759805332197463,0.1885352564833962,0.20234584808904824,0.9032798651872129,0.689788372927186,0.004800927075573214,0.47920740353723296,0.3875848702108294,0.8088562435184574,0.38051511993854564,0.6103515625,0.92724609375,0.99267578125,0.00537109375,0.28863069042877054,0.04564619074398625,0.015262041398067774,0.009117240998099827,0.006113211569312829,0.012227715658086735,0.039547890367431705,0.18113193763477653,0.4023230812014677,1.8238399350314172,0.4866031923178426
C:\Users\李\Desktop\WorkDocument\Grade3-b\Singapore\rrg_other\client\fingerprint_data\pcfe\stages\auth_b\magic-20260724T015058286356Z-849cbfad.pm3,magic,pcfe,pcfe,36243,-7.521921474491626,18.467135826411074,19.940271018708188,11.00502165935491,9.34336906804429,-7.0,8.0,-21.0,-16.0,0.0,3.0,16.0,1.538008501644915,34.40834314039438,0.5931685988063593,0.008305052010043319,0.006125320751593411,0.01443037276163673,0.4331870981982728,0.01895538448803907,0.01798968076594101,0.016196230996330326,0.40043594625169,0.02003145434980548,0.01884501834837072,27.336093657379223,3.68583411511506,1.4802562733244244,0.1995888344441429,2.748314217477435,0.0,1.0,1.0,0.566387064731527,0.016279454776226478,0.015313724408145246,0.014127255670216875,0.027095634898736273,0.15303109737590023,-0.09635659760071218,0.39348169871673283,0.27368190046514373,0.3212417665711008,0.26963410020542544,0.21764531640975102,0.11577641153093701,-0.12971309735645245,1.1007151401442508,1.2039627526293661,1.1627831399125015,1.2062291911080771,1.2486191113717315,0.9373740045496337,0.5709774582194748,0.1912319461586204,0.2024527491382707,0.9024302997604148,0.882929117346798,0.004773335540656127,0.5205638128376733,0.3742361636162907,0.8346202540984374,0.4073021858953478,0.65625,0.9248046875,0.98193359375,0.00537109375,0.2573078969874472,0.025336970531880474,0.009425463947422217,0.007242799125391926,0.005981965587261671,0.010421740934428757,0.0471044434835154,0.19012371951497672,0.44705499988767566,1.5503220406884894,0.7555598955284962
C:\Users\李\Desktop\WorkDocument\Grade3-b\Singapore\rrg_other\client\fingerprint_data\pcfe\stages\auth_b\magic-20260724T015105737406Z-b34d26dd.pm3,magic,pcfe,pcfe,36243,-9.206384681179815,18.69208056515453,20.8362999295002,12.145048699059128,9.627304693189146,-9.0,8.0,-23.0,-18.0,-1.0,2.0,17.0,1.8627022114632699,33.871361563145335,0.5963511445308392,0.00905002345280468,0.005573490053251662,0.014623513506056342,0.38228071627624644,0.019755539000634606,0.017906906161189746,0.016223822531247413,0.36997489170322545,0.020445327373561792,0.019231299837209944,27.356429487668517,3.6585453341427074,1.463530471758501,0.19572702575244125,2.7345063273729755,0.0,1.0,1.0,0.5536946084653165,0.016334639368688262,0.015534462777992385,0.013906517300369736,0.025936758457038796,0.15835655749013547,-0.07171631679231501,0.45432798494143384,0.3562725013307137,0.3509452420576489,0.30845017415670445,0.26124790091443867,0.1676834545036944,-0.13785694037590715,1.0441173737916989,1.1335734303965945,1.1373715094809451,1.1741051319038447,1.2137531871762568,0.9188180128377176,0.5636766489733122,0.19364434079761403,0.20702703326245225,0.8971539893806264,0.441464558673399,0.004828518610490302,0.5159626103389845,0.3878646441936355,0.8138188350127732,0.39242947343101675,0.6435546875,0.94677734375,0.99365234375,0.00537109375,0.27366074768732357,0.026428047684062754,0.010252993712596666,0.007349371321429487,0.00793760900354293,0.012231118882642729,0.042214400537167025,0.17478800494580518,0.4451377062254296,1.6277848561736363,0.6685199329946347
C:\Users\李\Desktop\WorkDocument\Grade3-b\Singapore\rrg_other\client\fingerprint_data\pcfe\stages\auth_b\magic-20260724T015111192433Z-cea92748.pm3,magic,pcfe,pcfe,36243,-10.327180421046823,18.22553531537169,20.948049861042282,13.020445327373562,9.62751811096727,-10.0,8.0,-24.0,-19.0,-2.0,1.0,17.0,2.6948798391897006,35.18966753728162,0.6006396535662987,0.009105206522638855,0.0033385757249675798,0.012443782247606434,0.3380238942692382,0.01884501834837072,0.016720470159754988,0.01473387964572469,0.44877631542642715,0.019976271279971303,0.01851391992936567,25.108956872946813,3.3345565917995694,1.3776800756995895,0.18296069410851018,2.5565555083037337,0.0,1.0,1.0,0.5447547044865073,0.016113900998841125,0.014734286187296507,0.013023563820981182,0.02585398156834612,0.1605915951546591,0.05027987028551977,0.47110996465861416,0.37678650563805305,0.3903994992223602,0.3623298086528574,0.28715727162455323,0.1361544239412589,-0.14841818755843003,1.0277348053778106,1.1149975464273403,1.101500254143912,1.1264844137319086,1.191196052701775,0.8748638897582115,0.5196734261656938,0.19920291001543552,0.2162045203503357,0.8872469768634573,1.1036613966834976,0.004856110145407389,0.45945897878657904,0.38904644573936625,0.7992121389304899,0.3795351963796255,0.57421875,0.90087890625,0.98486328125,0.005859375,0.3321119543209435,0.03033783959378485,0.010440117027503101,0.009787546683860934,0.00628251740757281,0.009080429589083516,0.041591651617219345,0.18123904783792705,0.3791288959221049,1.9049380522687294,0.3814011232139925
C:\Users\李\Desktop\WorkDocument\Grade3-b\Singapore\rrg_other\client\fingerprint_data\pcfe\stages\auth_b\magic-20260724T015118148924Z-bbe7c81f.pm3,magic,pcfe,pcfe,36243,-10.49667522004249,18.781587157402107,21.515766470803353,13.173661120768148,9.76845607328635,-10.0,8.0,-24.0,-19.0,-2.0,1.0,17.0,1.9924895174152066,33.13399572953739,0.5995388786404046,0.008194685870374968,0.00582181386750545,0.014016499737880418,0.33769279585023315,0.019286482907044118,0.018320779184946057,0.016416963275667024,0.44941092072952016,0.020059045884722567,0.018872609883287806,27.470967361741323,3.7358865404778987,1.4626542012406336,0.19891218506554859,2.738558711421431,0.0,1.0,1.0,0.5475967109982893,0.016748523812151646,0.015617239666685061,0.01418244026267866,0.026847304232658242,0.15432797108247565,-0.07044088262981935,0.47028903304417574,0.32636075834010037,0.38886294046694403,0.2683126341982506,0.21127829319084188,0.129720309255666,-0.11960659312560214,1.0285713666162815,1.1593035835466083,1.1030182800285746,1.2068268888006808,1.2531782855089955,0.903350116165455,0.5503863417496992,0.19696807800245092,0.20960049270087555,0.8940498713556474,0.9657037220980603,0.004856110145407389,0.5124818797103399,0.3896654579634948,0.8127426139494541,0.38073255048398885,0.65673828125,0.94873046875,0.98486328125,0.005859375,0.2748995953352127,0.03277299212547815,0.015471463750151,0.006478895574669767,0.007819038276169699,0.008981857354414645,0.03768440067284399,0.153860848383865,0.462030908527195,1.8000185430273206,0.6251218130778139
C:\Users\李\Desktop\WorkDocument\Grade3-b\Singapore\rrg_other\client\fingerprint_data\pcfe\stages\auth_b\magic-20260724T015121570284Z-25b56c69.pm3,magic,pcfe,pcfe,36243,-10.410975912590017,19.050479555322255,21.709656624191016,13.186022128411004,9.81868946704494,-10.0,8.0,-24.0,-19.0,-2.0,1.0,17.0,2.2153266870133304,33.50459360979054,0.597744408332108,0.00990536103523439,0.005297574704080788,0.015202935739315178,0.3393758794801755,0.019424440581629555,0.01821041304527771,0.016996385508925863,0.407057914631791,0.020003862814888394,0.01906575062770742,28.042970606382625,3.776060923790078,1.4720348915598862,0.1982134314689803,2.747071614284542,0.0,1.0,1.0,0.5554881077203245,0.016031124110148447,0.015092986038298107,0.014210032558909553,0.026902488825120027,0.14938881377445434,-0.08419471640534582,0.43862300673312116,0.3320959633519596,0.3492584145627383,0.251595157836132,0.258339135428014,0.159478434985972,-0.1427617029139611,1.0589398670197032,1.1544839514204455,1.1384172972870532,1.220805507303118,1.215451198237355,0.9208880910382653,0.5702570200329063,0.19996611485303892,0.20545441948073048,0.8970015443279803,0.8001545125955356,0.004911293215241564,0.5328633042686204,0.38062911728236165,0.8251418612220913,0.40053880598640107,0.66259765625,0.94921875,0.99365234375,0.005859375,0.2436025960615948,0.030063628578896884,0.011321167647168865,0.00836335832253608,0.005881852407343042,0.011986559231661873,0.047274947361497476,0.19069448987819881,0.45081140051110224,1.504778629725189,0.7824493721025483
