file,label,card_id,batch_id,sample_count,mean,std,rms,mean_abs,centered_mean_abs,median,mad_median,q05,q25,q75,q95,iqr,skewness,kurtosis_excess,amplitude_entropy,clip_pos_frac,clip_neg_frac,clip_total_frac,near_zero_frac,abs_gt_32_frac,abs_gt_64_frac,abs_gt_96_frac,active_frac_0_5std,active_frac_1std,active_frac_2std,d1_rms,d1_mean_abs,norm_d1_rms,norm_d1_mean_abs,norm_d2_rms,d1_abs_q50,d1_abs_q90,d1_abs_q95,d1_zero_frac,d1_gt_16_frac,d1_gt_32_frac,d1_gt_64_frac,zcr_centered,slope_change_rate,autocorr_1,autocorr_2,autocorr_4,autocorr_8,autocorr_16,autocorr_32,autocorr_64,autocorr_128,lagdiff_norm_2,lagdiff_norm_4,lagdiff_norm_8,lagdiff_norm_16,lagdiff_norm_32,local_rms_cv,local_abs_cv,energy_time_center,energy_time_spread,energy_first_half_frac,active_runs_per_ksample,active_longest_frac,spec_centroid_norm,spec_bandwidth_norm,spec_entropy,spec_flatness,spec_rolloff50_norm,spec_rolloff85_norm,spec_rolloff95_norm,spec_peak_norm,band_000_010k_frac,band_010_030k_frac,band_030_060k_frac,band_060_090k_frac,band_090_130k_frac,band_130_200k_frac,band_200_350k_frac,band_350_600k_frac,band_600_nyquist_frac,spec_low_mid_log_ratio,spec_high_low_log_ratio
C:\Users\李\Desktop\WorkDocument\Grade3-b\Singapore\rrg_other\client\fingerprint_data\pcfe\stages\auth_a\magic-20260724T015111192433Z-cea92748.pm3,magic,pcfe,pcfe,36243,-10.239715255359656,18.6190203300098,21.248992601066135,12.973153436525674,9.771210535691832,-10.0,8.0,-24.0,-19.0,-2.0,1.0,17.0,1.9807592575510893,33.41905922156598,0.603155114614218,0.008332643544960406,0.005573490053251662,0.013906133598212068,0.3483983113980631,0.01917611676737577,0.017520624672350524,0.015754766437656928,0.41395579836106283,0.020307369698976355,0.019203708302292857,27.1410253571254,3.6874068760002205,1.4577042656417312,0.19804516084323326,2.724698164924702,0.0,1.0,1.0,0.542547320788036,0.016472600849842724,0.015424093593068814,0.014016886485293307,0.027813034600739472,0.18564609144339284,-0.06322292501109283,0.4614289627832429,0.3828321066751458,0.3048270012668964,0.24394671923388844,0.239073240655243,0.16030657723483635,-0.12647924745803646,1.0372065894661986,1.1097743568194205,1.1766714137901124,1.227143043430472,1.2313472448057894,0.8924657095061483,0.5428332045208012,0.19985542470052006,0.21083820852683213,0.8918537104400774,0.689788372927186,0.004800927075573214,0.5112064924552527,0.38702849365472286,0.8190233295519554,0.3945852646133673,0.63818359375,0.93359375,0.982421875,0.00537109375,0.27566832751807807,0.025986474357153393,0.013675931937072137,0.007216982009917293,0.009140238910833376,0.007840121927572389,0.04540587680386898,0.1856899695915287,0.4293760769439757,1.642906380870428,0.6454785734502071
C:\Users\李\Desktop\WorkDocument\Grade3-b\Singapore\rrg_other\client\fingerprint_data\pcfe\stages\auth_a\magic-20260724T015118148924Z-bbe7c81f.pm3,magic,pcfe,pcfe,36243,-10.045056976519604,19.2759577675492,21.736276532972834,13.091162431366056,9.90409512254861,-10.0,8.0,-24.0,-19.0,-2.0,1.0,17.0,2.2938573065796306,32.42137486742173,0.6023998204979706,0.009767403360648953,0.005628673123085837,0.01539607648373479,0.34895014209640485,0.01972794746571752,0.018872609883287806,0.017410258532682174,0.4124658554755401,0.020417735838644705,0.01961758132604917,27.903982688423433,3.7309751117488,1.4476055107051224,0.19355588742935737,2.7058954213899122,0.0,1.0,1.0,0.5479278185530599,0.015534462777992385,0.01418244026267866,0.01346504056067546,0.026571381270349317,0.15523854198283712,-0.04849181427521312,0.46901674120615533,0.42425221981695765,0.32548336809452155,0.3089283745829157,0.22118438809949767,0.16841379581703309,-0.08189888565794452,1.029854767003447,1.0718590107336294,1.1589952793440097,1.173063586573049,1.2454779362274953,0.9240033705585295,0.5782844369430846,0.19756276253887795,0.20464906061797697,0.8985890625852267,0.2759153491708744,0.004911293215241564,0.5175125924184838,0.38784921012167906,0.8267154277886123,0.3893790364984608,0.625,0.94873046875,0.99169921875,0.005859375,0.24938329435341752,0.03993172456969628,0.020575439821344025,0.007202245550979963,0.008625637298724731,0.008980876319658411,0.04630288790634969,0.1878243095048896,0.43117358467493994,1.6017276944104664,0.6689076970094295
C:\Users\李\Desktop\WorkDocument\Grade3-b\Singapore\rrg_other\client\fingerprint_data\pcfe\stages\auth_a\magic-20260724T015121570284Z-25b56c69.pm3,magic,pcfe,pcfe,36243,-9.92221946306873,18.613124680173776,21.09262547510371,12.956184642551666,9.762524347770977,-10.0,8.0,-24.0,-19.0,-2.0,1.0,17.0,2.7400247099928103,33.887746470128704,0.6031550813355188,0.009298347267058466,0.004028364097894766,0.013326711364953232,0.3472118753966283,0.019093342162624507,0.01743785006759926,0.015147752669481004,0.41481113594349256,0.019948679745054217,0.018872609883287806,23.715599078341057,3.0642072733292864,1.2741331445333468,0.16462616169939492,2.375612905399824,0.0,1.0,1.0,0.54638264996413,0.015065393742067215,0.013906517300369736,0.01205783345289995,0.0248330666078031,0.15799784774150824,0.187706370595115,0.5743453068015404,0.4895631321760101,0.4781810658363188,0.42759535662753095,0.32767446430990904,0.24780366667405065,-0.05334652277283418,0.9220878914741134,1.0092544337742402,1.0194365755010133,1.067703919363209,1.1573857298066486,0.8934830621842852,0.5536765974735507,0.20416389004461796,0.21011208158447978,0.8908676226106803,0.7725629776784483,0.00430427944706564,0.4232109001222043,0.3961044513226336,0.7743396917133262,0.34241279391635,0.44873046875,0.90576171875,0.974609375,0.00537109375,0.3706065620734165,0.03949353572579966,0.014968736084440768,0.00779001306651408,0.009024820711679685,0.01078840640469373,0.0376974396613883,0.13232566240087804,0.37730482387118935,2.018441246496785,0.16327424010407293
C:\Users\李\Desktop\WorkDocument\Grade3-b\Singapore\rrg_other\client\fingerprint_data\pcfe\stages\auth_a\magic-20260724T015125701228Z-addcbac9.pm3,magic,pcfe,pcfe,36243,-9.620285296471042,18.74454614737177,21.069121943176626,12.495654333250558,9.698285454955453,-10.0,8.0,-23.0,-18.0,-2.0,2.0,16.0,1.9032938637402634,33.62004388819575,0.5992998515220482,0.008774108103633806,0.00582181386750545,0.014595921971139254,0.3670225974670971,0.01895538448803907,0.017934497696106836,0.016527329415335374,0.44132660099881355,0.02003145434980548,0.018982976022956156,27.58645299673388,3.7471166050438716,1.47170557130837,0.19990436554630936,2.7408815374330624,0.0,1.0,1.0,0.5490591026985265,0.016224270183764693,0.01523094751945257,0.01418244026267866,0.02797858837812483,0.15010623327170883,-0.08372548596345172,0.42346528077196344,0.34445952135867314,0.2824175992960964,0.23462679050132285,0.23113788375520386,0.11998661148634024,-0.10037918305872731,1.0730681226157412,1.1436320012864107,1.1952586598272557,1.2343714615212182,1.2374346791432715,0.9145517900505146,0.567088609729053,0.1985988597037147,0.20628994847798074,0.8964078408406918,0.6346053030930111,0.004800927075573214,0.5257863130952802,0.37663867177016613,0.8269205010028188,0.3995924401913532,0.66015625,0.9296875,0.9794921875,0.00537109375,0.2510083803259623,0.029081884869935015,0.010645623446409532,0.007981594916220221,0.008496175331935273,0.00821355357267916,0.040125154398255466,0.21877143612247135,0.4256761970161319,1.6593479757878522,0.768895311481008
C:\Users\李\Desktop\WorkDocument\Grade3-b\Singapore\rrg_other\client\fingerprint_data\pcfe\stages\auth_a\magic-20260724T015128619188Z-d4173ff3.pm3,magic,pcfe,pcfe,36243,-9.42297823027895,18.116497489075776,20.42057785666214,12.299671660734486,9.523883501893494,-9.0,8.0,-23.0,-18.0,-2.0,2.0,16.0,2.469119427370443,35.71146002305124,0.6013506326565957,0.008663741963965455,0.004387054051816903,0.013050796015782358,0.3668846397925117,0.017741356951687222,0.016085864856661976,0.014651105040973429,0.4412714179289794,0.019589989791132082,0.01763099081201887,24.685415466819553,3.266762319960267,1.362593154758795,0.18031975120633115,2.5277622963509025,0.0,1.0,1.0,0.5449202582638927,0.015617239666685061,0.014679101594834721,0.013023563820981182,0.02414325920203079,0.15598355453767832,0.07096159893388569,0.48057690098482325,0.4442250729274016,0.3967416488355846,0.37906187484818665,0.25907910960654623,0.17467377021731456,-0.11858032085886756,1.0184611521534552,1.0526929331318295,1.095202500954721,1.1111090559680328,1.213774258140478,0.8565543334086494,0.4954835468859529,0.1825627353290795,0.22054612205286547,0.8889953902170514,1.1588444665176725,0.00430427944706564,0.48729502220165966,0.3877190235135852,0.8059089842152054,0.3681623616927876,0.58740234375,0.9248046875,0.982421875,0.00537109375,0.3038689575179075,0.022056916754419433,0.010275211257797135,0.0064026929413366785,0.008728715049851399,0.010080335683747074,0.04800589259936724,0.17855352325192017,0.41202775494365335,1.6346478565163112,0.5445326545285871
C:\Users\李\Desktop\WorkDocument\Grade3-b\Singapore\rrg_other\client\fingerprint_data\pcfe\stages\auth_a\magic-20260724T015132934811Z-9acb4f44.pm3,magic,pcfe,pcfe,36243,-9.211985762767982,19.096516419609614,21.20230225843079,12.35742074331595,9.754065816848762,-9.0,8.0,-23.0,-18.0,-1.0,2.0,17.0,2.1161739027596527,33.40868740137524,0.598008727230125,0.010098501779654002,0.005987363077007974,0.016085864856661976,0.3785834505973567,0.019231299837209944,0.01818282151036062,0.017272300858096737,0.38073559032088955,0.02011422895455674,0.019341665976878294,27.71154692164775,3.694967165167485,1.4511309975463185,0.19348906805710592,2.717209856532163,0.0,1.0,1.0,0.551763147729154,0.015258539815683462,0.014320401743833122,0.013630594338060813,0.02731637326858341,0.15435556414006235,-0.053602142431430966,0.4794024096073519,0.3820750627660514,0.33645972886876574,0.2717083442514304,0.1896945883695035,0.13163334601189286,-0.12601058453965297,1.0198201424773954,1.1105876881789452,1.1498498499104697,1.2047229410506455,1.2709354445586007,0.930962334855722,0.5806111208752864,0.197466237320508,0.2033273573032966,0.899298842835308,0.5518306983417488,0.004800927075573214,0.5175909152838849,0.38712796941567484,0.826099877946197,0.39716686263109774,0.65087890625,0.9462890625,0.98388671875,0.00537109375,0.25248109167435223,0.03953421862335558,0.01754397518549518,0.008432824617969598,0.009695129103318796,0.00857555393908681,0.04377735879705051,0.17190088988663776,0.44805895817273345,1.6341176180888985,0.6676281432761695
C:\Users\李\Desktop\WorkDocument\Grade3-b\Singapore\rrg_other\client\fingerprint_data\szc\stages\auth_a\magic-20260724T020432984663Z-551c9a6e.pm3,magic,szc,szc,36243,-8.711778826256104,18.773053494308837,20.69595679879975,11.83762381701294,9.575518475282417,-8.0,8.0,-22.0,-17.0,-1.0,2.0,16.0,1.8556991832944743,34.131998173813145,0.5923703218026007,0.009436304941643903,0.006097729216676324,0.015534034158320227,0.39613166680462436,0.01914852523245868,0.01787931462627266,0.016637695555003724,0.37772811301492704,0.01981072207046878,0.018872609883287806,27.90811865794795,3.744495336901937,1.4866051847350492,0.19946117652288708,2.7651200014401276,0.0,1.0,1.0,0.575354561006567,0.016251862479995584,0.015286132111914354,0.014265217151371338,0.02764748082335412,0.15060290830826964,-0.10576565133196718,0.40233342544679174,0.3375845283188201,0.3329069326018153,0.2948261728116291,0.24878303530076729,0.10183894149500178,-0.07584795752581788,1.0927474683834366,1.1499443904713467,1.1531723402217475,1.185725367365925,1.2240303797251133,0.9296937256112551,0.5665594066673927,0.1936952071328708,0.2041701207230463,0.8999770415005232,0.8277460475126232,0.004773335540656127,0.5248841651282389,0.37701026601400883,0.83555641282961,0.38886839645649596,0.6474609375,0.93017578125,0.97900390625,0.00537109375,0.25315814404287124,0.026118358194252605,0.014728850436386607,0.006246624072264914,0.009645286108844969,0.007675327037115694,0.03006849817812182,0.20280680619094588,0.44955210573919635,1.8462295611764563,0.7759728442830367
C:\Users\李\Desktop\WorkDocument\Grade3-b\Singapore\rrg_other\client\fingerprint_data\szc\stages\auth_a\magic-20260724T020438950989Z-c134c848.pm3,magic,szc,szc,36243,-8.593328366857047,19.055035158521914,20.903101619451988,11.904919570675716,9.643363723235934,-8.0,8.0,-22.0,-17.0,-1.0,2.0,16.0,2.1262270176572966,33.38480545365422,0.593538296106063,0.009822586430483128,0.005297574704080788,0.015120161134563916,0.395717793780868,0.01950721518638082,0.018707060673785282,0.017575807742184698,0.37836271831802004,0.020003862814888394,0.019286482907044118,28.903700462864528,3.9262457921748246,1.5168536936515717,0.20604768028564377,2.8391439055560936,0.0,1.0,1.0,0.5724573699023233,0.016224270183764693,0.015148170630759891,0.01454114011368026,0.028806357265051596,0.15187218895725835,-0.15119595985451872,0.4280277442729349,0.2824658782015827,0.30631013718074085,0.2581901278399706,0.19074082305194617,0.10234689552618853,-0.0735289415283489,1.0689905091507823,1.196819197073912,1.175890801072525,1.2160871735370764,1.2703890473750392,0.9438890208490347,0.5855339819688977,0.19416218617762954,0.20101384569966485,0.9026896198000988,0.6346053030930111,0.004773335540656127,0.5547436228243456,0.3750772440110521,0.8305598149364442,0.38205980485008784,0.70263671875,0.93994140625,0.982421875,0.00537109375,0.2351474725173723,0.019425543756265394,0.011013648171559521,0.00661784818460586,0.008615033844640171,0.008541659413341932,0.039609265062751704,0.17683681941020374,0.4941927096392594,1.567616847706088,0.9022594750857542
C:\Users\李\Desktop\WorkDocument\Grade3-b\Singapore\rrg_other\client\fingerprint_data\szc\stages\auth_a\magic-20260724T020442506517Z-4e79b21f.pm3,magic,szc,szc,36243,-8.514775266948101,18.78464734732819,20.624363597699567,11.738404657451094,9.584053808467374,-8.0,8.0,-22.0,-17.0,-1.0,2.0,16.0,1.8295697265338733,33.980664886541,0.5959380377219442,0.009408713406726816,0.005959771542090887,0.015368484948817703,0.4034986066274867,0.019093342162624507,0.017906906161189746,0.016858427834340425,0.42162624506801316,0.019755539000634606,0.018872609883287806,28.028765959411036,3.783400474587495,1.4921103090816168,0.20140918296907087,2.780077549565327,0.0,1.0,1.0,0.5646763423652116,0.016279454776226478,0.015286132111914354,0.014485955521218476,0.027813034600739472,0.14858861510443971,-0.11396624663797118,0.4109391922756484,0.27670044928798226,0.3469533275320148,0.31046670898117457,0.23106344104775325,0.10281593292069477,-0.08784605269968529,1.0848211614634862,1.2015745739106818,1.1408410876978636,1.1723686642338316,1.2382508431122052,0.9284188856888953,0.5643971456756646,0.1935704987913319,0.20430414702164135,0.8999603656603203,0.9932952570151479,0.004773335540656127,0.5287840740480794,0.37818436030692626,0.8305392211047251,0.3853548603353484,0.67529296875,0.93310546875,0.98876953125,0.00537109375,0.25407425822166785,0.0276915919694308,0.0121784768937152,0.0065785183247311,0.007274509891081733,0.010043864439943713,0.03767772956977183,0.182931841185683,0.46154920950397466,1.6982614311720592,0.7629216446346723
C:\Users\李\Desktop\WorkDocument\Grade3-b\Singapore\rrg_other\client\fingerprint_data\szc\stages\auth_a\magic-20260724T020446514162Z-a75c290f.pm3,magic,szc,szc,36243,-8.889854592610988,18.77056877450921,20.769298659231296,11.965096708329884,9.598813165537912,-9.0,8.0,-22.0,-17.0,-1.0,2.0,16.0,1.8625689885105,34.15238649677625,0.5940641831672795,0.009408713406726816,0.005987363077007974,0.01539607648373479,0.38975802223877715,0.01873465220870237,0.017851723091355572,0.016858427834340425,0.3768451838975802,0.020252186629142178,0.01859669453411693,28.00108100588137,3.7835108437724188,1.4917545303106303,0.2015661266967306,2.787090235614073,0.0,1.0,1.0,0.5698912863528502,0.016389823961150046,0.015313724408145246,0.01443077092875669,0.02822691904420286,0.14891973179548026,-0.11344018627642755,0.4326512396769931,0.3333327433311328,0.285648078818174,0.23915542380988455,0.20045382262889663,0.06380790454592615,-0.12057480668685924,1.0646580667279026,1.1536030148924539,1.1932696086732986,1.2315849229230005,1.26274909574596,0.9259915816885579,0.5623913937767921,0.19450300580345972,0.20474460572678285,0.899285447849346,0.7449714427613608,0.004773335540656127,0.5310345587857599,0.3810963876014755,0.8303583064534373,0.3917923115139506,0.65771484375,0.935546875,0.97607421875,0.00537109375,0.2530787859869202,0.02524298056285881,0.015430050518097795,0.006503874192403109,0.009395672571700157,0.010048545286309189,0.03498957267079347,0.1902283346677078,0.4550821835432094,1.7076493053821515,0.7650972086775011
C:\Users\李\Desktop\WorkDocument\Grade3-b\Singapore\rrg_other\client\fingerprint_data\szc\stages\auth_a\magic-20260724T020449470193Z-9b19fe31.pm3,magic,szc,szc,36243,-8.043511850564247,18.30473074257567,19.99403037029709,11.670032833926552,9.455173282197174,-8.0,8.0,-22.0,-17.0,-1.0,2.0,16.0,3.8120195369898053,36.27396200367574,0.5959992456143464,0.011560853130259636,0.0012692106061860222,0.012830063736445659,0.39911155257566977,0.018155229975443533,0.016720470159754988,0.01487183732031013,0.36315978257870485,0.019010567557873243,0.017713765416770135,18.029636554069505,1.9557143645494177,0.9849714157299067,0.10684201762119053,1.8113995360351791,0.0,1.0,1.0,0.5626345124441255,0.009050273163732686,0.0079189890182661,0.006429005021797914,0.020032007063627837,0.16028807152120528,0.5145626648312877,0.6997571633199606,0.7080169370703536,0.6413996771002737,0.5879625348681228,0.4763789939751463,0.21837770423149938,-0.12998633348472144,0.7743471829570705,0.7630682047955126,0.8444226386912896,0.9049843201518906,1.0203572749903655,0.8527645486467142,0.48411477143211223,0.17459050187234043,0.2199635799995439,0.8921808844719199,0.8001545125955356,0.004828518610490302,0.24426803462447513,0.35408770582809773,0.6823980729813328,0.20928709972832382,0.00830078125,0.7958984375,0.93115234375,0.00537109375,0.5746537024464972,0.0663800640901515,0.015743094793894255,0.007134129947460626,0.004476262071907716,0.008321086190634146,0.015586702342640413,0.11459854058258646,0.19310641753422778,3.1523207021745536,-0.7690066955341824
C:\Users\李\Desktop\WorkDocument\Grade3-b\Singapore\rrg_other\client\fingerprint_data\szc\stages\auth_a\magic-20260724T020453499135Z-18b36b83.pm3,magic,szc,szc,36243,-6.8015340893413905,18.46789338942015,19.680547558730716,10.561653284772232,9.257478781157653,-6.0,8.0,-20.0,-15.0,1.0,4.0,16.0,1.5650987675819426,35.002363381562006,0.5896733134747459,0.009187981127390117,0.005876996937339624,0.01506497806472974,0.46025439395193557,0.019314074441961208,0.018072455370692273,0.016416963275667024,0.34977788814391747,0.020169412024390918,0.019093342162624507,26.960709618669362,3.4998620385188457,1.4598692471397174,0.18951062607518837,2.729509265261,0.0,1.0,1.0,0.5740301307874841,0.01616908559130291,0.015175762926990783,0.01216820263782352,0.02469510512664864,0.14867139427719986,-0.06635269310629356,0.46206300469416073,0.3496286776518497,0.3640623007061483,0.26586563999581453,0.22179181256425354,0.08418470101529134,-0.1292772763839514,1.0366827220560202,1.1393955943717473,1.125825028035832,1.2097087925812113,1.2457221594152201,0.9526335726894102,0.5847720432399215,0.19044057471209436,0.19996518695842327,0.9050030726100833,0.4138730237563116,0.004745744005739039,0.5197337345276237,0.3847143086104191,0.8298381561653602,0.39258064926502906,0.66015625,0.9375,0.98681640625,0.00537109375,0.26508771079281823,0.03037050728573571,0.00979951152343196,0.007492667846879382,0.007222868884812403,0.013008663497515555,0.04071251186771502,0.18183998248102712,0.44446557582006463,1.6354492843396273,0.6944329441465759
C:\Users\李\Desktop\WorkDocument\Grade3-b\Singapore\rrg_other\client\fingerprint_data\szc\stages\auth_a\magic-20260724T020458457866Z-7f577dd2.pm3,magic,szc,szc,36243,-7.208757553182684,18.21948951852409,19.59377410751123,11.211130425185553,9.365184726262662,-8.0,8.0,-21.0,-16.0,0.0,3.0,16.0,3.947299025116263,35.849757660116424,0.5961780934714119,0.011395303920757112,0.0003586899539221367,0.011753993874679248,0.41889468311122147,0.018486328394448585,0.0169136109041746,0.01487183732031013,0.40222939602130064,0.01961758132604917,0.018541511464282758,18.02556909552018,2.1129076761768113,0.9893564293990373,0.11596964196107577,1.8530881525397458,0.0,1.0,1.0,0.5600132443021908,0.010209149605430163,0.00921582694111804,0.008663981016500193,0.021108106616632635,0.15700449766838664,0.5102311137274618,0.7589638279116269,0.7343459647680021,0.6837545238627035,0.5561837760558191,0.5032664326791725,0.24357025672724675,-0.11644913910110796,0.6938618933422498,0.7280632139288803,0.7935683354826955,0.9400625037975331,0.9946937141569755,0.9035001537339943,0.5476235448112317,0.19813705335871953,0.20885262047685146,0.8943863726455537,0.9657037220980603,0.004828518610490302,0.29114867850118287,0.38848833248529346,0.6963127624366173,0.2254471932393372,0.009765625,0.90576171875,0.97900390625,0.00537109375,0.529490265511455,0.06409441953946945,0.022471968451360895,0.007296551195644922,0.00635653638597087,0.007603709134439117,0.022131607143749694,0.10445229888037172,0.23610264375753845,2.8490461479467735,-0.6045368285913029
C:\Users\李\Desktop\WorkDocument\Grade3-b\Singapore\rrg_other\client\fingerprint_data\szc\stages\auth_a\magic-20260724T020501090226Z-21891422.pm3,magic,szc,szc,36243,-8.023452804679524,18.258597370128275,19.943725149364017,11.367160555141682,9.38574348245682,-8.0,8.0,-22.0,-16.0,0.0,3.0,16.0,2.0580409527269716,35.11983946480589,0.5936281198929713,0.008580967359214193,0.005407940843749137,0.013988908202963331,0.412438263940623,0.01876224374361946,0.016858427834340425,0.015202935739315178,0.36887123030654195,0.01972794746571752,0.018624286069034022,25.662330607034857,3.389823961150047,1.4054929897856971,0.18565631808585262,2.6034004557129857,0.0,1.0,1.0,0.559958059709729,0.015782793444070416,0.014789470779758292,0.013078748413442967,0.02549528171734452,0.15137551392069756,0.011575894679947239,0.43709879272856506,0.3801102147441402,0.35794832404349464,0.31404439896384484,0.24276093916834518,0.10008718648162128,-0.1274151751614026,1.060266999142683,1.11183502914861,1.1299886287185248,1.1678758061116337,1.2273041531210926,0.8686398237618539,0.5012488215854294,0.17076109354352365,0.21705185226895884,0.8962816686737277,0.5794222332588362,0.004828518610490302,0.48171708429790644,0.38405288174855257,0.8139450030666393,0.3687556116534155,0.60009765625,0.92578125,0.97900390625,0.00537109375,0.30693838857609546,0.023464658011517488,0.010231160960893777,0.01003819550592736,0.007920588686751292,0.007105262261645004,0.04355034360267815,0.19969244436576133,0.3910589580287301,1.7895240852849277,0.5215428269691632
C:\Users\李\Desktop\WorkDocument\Grade3-b\Singapore\rrg_other\client\fingerprint_data\szc\stages\auth_a\magic-20260724T020503785686Z-d8a9573d.pm3,magic,szc,szc,36243,-7.815412631404685,17.976350099136905,19.601781487555137,11.45396352399084,9.416952731000466,-8.0,8.0,-22.0,-17.0,0.0,2.0,17.0,3.2854455495243187,34.84132219225165,0.6004151054712912,0.00838782661479458,0.0019314074441961206,0.010319234058990701,0.40664404160803463,0.018872609883287806,0.017106751648594213,0.01409927434263168,0.3964903567585465,0.020721242722732666,0.018541511464282758,19.974659737296438,2.4067656310358148,1.1111632576768449,0.1338851111467489,2.0698486259929076,0.0,1.0,1.0,0.5646211577727498,0.013989294189062414,0.011423210639589426,0.008305281165498593,0.021604767948788697,0.15060290830826964,0.3821936561717188,0.6722085908488733,0.6409607659600626,0.6037879012735012,0.5420757044098052,0.4440128942573904,0.26886688644674733,-0.08890199390806804,0.8090722528591077,0.8461225493954636,0.8875123584695452,0.9537054366184947,1.050843112462706,0.8715868920746364,0.5130676882890866,0.1755467071150027,0.22234246013527367,0.8899935546154483,0.3310984190050492,0.004745744005739039,0.31594519442518737,0.38791699172462074,0.7213173739411624,0.2614361263664809,0.009765625,0.884765625,0.97119140625,0.005859375,0.5094718120192882,0.04782100392020149,0.016286189159316383,0.004968449892940119,0.006372567779701288,0.007306701818148198,0.026976705189928937,0.11646830824504012,0.26432826197543535,2.655374767904885,-0.418255278266464
C:\Users\李\Desktop\WorkDocument\Grade3-b\Singapore\rrg_other\client\fingerprint_data\szc\stages\auth_a\magic-20260724T020507442396Z-0c4993de.pm3,magic,szc,szc,36243,-12.02662583119499,18.117251028112143,21.745678046434815,14.561073862538972,9.776903710108611,-12.0,8.0,-26.0,-21.0,-4.0,0.0,17.0,2.95834664761895,35.276981571874465,0.6106084329794204,0.008443009684628756,0.003614491074138454,0.012057500758767211,0.28408244350633227,0.018872609883287806,0.016499737880418287,0.01324393676020197,0.4273376927958502,0.019948679745054217,0.01840355378969732,25.545184552828903,3.442773577617129,1.4099923058520853,0.19002737072390577,2.6216014726500636,0.0,1.0,1.0,0.541002152199106,0.0161966778875338,0.014347994040064014,0.014127255670216875,0.026985265713812705,0.1556800309042245,0.00517741337805499,0.4596421171262135,0.35800554331539985,0.39957061462736365,0.3146109622375421,0.3313105296479429,0.17446468393285744,-0.10305784761302514,1.0389685899725687,1.131934762165948,1.0937777676478215,1.1686821522343733,1.154530862931903,0.8444011328370246,0.49709136342642835,0.20853976547354197,0.2206709061593131,0.8792054154907288,0.689788372927186,0.004800927075573214,0.477444704233684,0.38804675599284094,0.8005697217059551,0.3667480488593298,0.60498046875,0.92626953125,0.9814453125,0.00537109375,0.3189036360765807,0.0210565219587937,0.015432100928509274,0.004848504881649546,0.009399143425743125,0.011375494333745264,0.030055055051397498,0.17969755050890324,0.40923199283467754,1.9582919083740151,0.4915339593158785
C:\Users\李\Desktop\WorkDocument\Grade3-b\Singapore\rrg_other\client\fingerprint_data\szc\stages\auth_a\magic-20260724T020513310908Z-b788b952.pm3,magic,szc,szc,36243,-10.837292718593936,19.050885086666433,21.917644400205482,13.636012471373782,9.910530310785626,-11.0,8.0,-25.0,-20.0,-3.0,0.0,17.0,2.3414017830388296,32.616385486034986,0.6023727512394175,0.009215572662307204,0.004745744005739039,0.013961316668046243,0.32359352150760146,0.019948679745054217,0.01873465220870237,0.016610104020086638,0.41191402477719835,0.02047291890847888,0.019783130535551693,28.11448780790117,3.8205397053142764,1.475757566118452,0.20054394784986881,2.7513252849176895,0.0,1.0,1.0,0.5603719441531925,0.01608630870261023,0.01465150929860383,0.014237624855140445,0.028447657414049997,0.14922325542893408,-0.0896873257015011,0.4284019859980651,0.3422824752212902,0.3303569328789791,0.26973529897057513,0.24853104422936415,0.10972660731377992,-0.1014548875030674,1.0685646007016978,1.1456990367072097,1.1549609324618082,1.2060894482130342,1.2236896376189685,0.9075311712237856,0.563230281548593,0.19862648712318265,0.20812898713264527,0.8948645999210934,0.2759153491708744,0.004911293215241564,0.5264811483012785,0.38118949891728154,0.8179186048931023,0.3842561094167093,0.65283203125,0.935546875,0.9853515625,0.00537109375,0.2623998245515784,0.02131661949785462,0.01261563514654111,0.007657723926528675,0.008494588120431702,0.009619362086651435,0.03722223529656863,0.19303253688721542,0.44764147448663016,1.7035671148619524,0.7455266064743411
C:\Users\李\Desktop\WorkDocument\Grade3-b\Singapore\rrg_other\client\fingerprint_data\szc\stages\auth_a\magic-20260724T020516179150Z-ca374803.pm3,magic,szc,szc,36243,-10.784813619181636,18.74367206367802,21.624926525451816,13.990287779709185,9.852299207294205,-11.0,8.0,-26.0,-20.0,-4.0,0.0,16.0,3.93567476851864,34.802882682038856,0.6024384370018452,0.010898656292249538,0.0014899428855227217,0.012388599177772259,0.3043622216703915,0.018320779184946057,0.016941202439091686,0.014927020390144303,0.4053472394669315,0.01970035593080043,0.01829318765002897,18.097871289234536,2.0972076596214335,0.9655456640380018,0.11188883653622268,1.7856763173914818,0.0,1.0,1.0,0.5746923458970256,0.011781910490591027,0.00968489597704321,0.008084542795651455,0.021190883505325313,0.14687784553406363,0.5335252010393328,0.7293230335758977,0.7139916361954824,0.6929516897024185,0.6014077765022249,0.5084687837076599,0.32362943400268024,-0.053895305092948806,0.7352391090300098,0.7552330841928035,0.7814007928481896,0.8899963488792674,0.9885332570795479,0.8327579344816877,0.47245367237048064,0.17930250463712138,0.22403290991148028,0.8870420964462783,0.6070137681759236,0.0049388847501586515,0.25914971707236817,0.3689613645419267,0.6752051621267845,0.23728177389003488,0.005859375,0.80126953125,0.97119140625,0.00537109375,0.5785237575914285,0.04837414603597385,0.013591339182572153,0.009458128441008781,0.006843600887517397,0.00829315869413874,0.02727959888472147,0.09997072657009058,0.20766554371254864,2.7293572915659143,-0.7479732478308425
