file,label,card_id,batch_id,sample_count,mean,std,rms,mean_abs,centered_mean_abs,median,mad_median,q05,q25,q75,q95,iqr,skewness,kurtosis_excess,amplitude_entropy,clip_pos_frac,clip_neg_frac,clip_total_frac,near_zero_frac,abs_gt_32_frac,abs_gt_64_frac,abs_gt_96_frac,active_frac_0_5std,active_frac_1std,active_frac_2std,d1_rms,d1_mean_abs,norm_d1_rms,norm_d1_mean_abs,norm_d2_rms,d1_abs_q50,d1_abs_q90,d1_abs_q95,d1_zero_frac,d1_gt_16_frac,d1_gt_32_frac,d1_gt_64_frac,zcr_centered,slope_change_rate,autocorr_1,autocorr_2,autocorr_4,autocorr_8,autocorr_16,autocorr_32,autocorr_64,autocorr_128,lagdiff_norm_2,lagdiff_norm_4,lagdiff_norm_8,lagdiff_norm_16,lagdiff_norm_32,local_rms_cv,local_abs_cv,energy_time_center,energy_time_spread,energy_first_half_frac,active_runs_per_ksample,active_longest_frac,spec_centroid_norm,spec_bandwidth_norm,spec_entropy,spec_flatness,spec_rolloff50_norm,spec_rolloff85_norm,spec_rolloff95_norm,spec_peak_norm,band_000_010k_frac,band_010_030k_frac,band_030_060k_frac,band_060_090k_frac,band_090_130k_frac,band_130_200k_frac,band_200_350k_frac,band_350_600k_frac,band_600_nyquist_frac,spec_low_mid_log_ratio,spec_high_low_log_ratio
C:\Users\李\Desktop\WorkDocument\Grade3-b\Singapore\rrg_other\client\fingerprint_data\lxj\stages\read_block0\magic-20260724T015958770962Z-2dea676b.pm3,magic,lxj,lxj,36243,-6.9219711392544765,19.144614763320288,20.357552870829366,10.867726181607482,9.499572727842333,-7.0,8.0,-20.0,-15.0,1.0,4.0,16.0,1.2714487309708147,31.30432390078883,0.5942307841518799,0.007339348287945259,0.005959771542090887,0.013299119830036146,0.45404629859559087,0.021576580305162376,0.020721242722732666,0.018541511464282758,0.34798443837430676,0.02221118560825539,0.021493805700411112,29.713781904248627,4.27023894928536,1.552069982686625,0.22305170420388046,2.8855101809511656,0.0,1.0,1.0,0.5770652833728823,0.019645714916395343,0.0179901771425418,0.016334639368688262,0.030103195187903536,0.151237548632764,-0.20524402749987225,0.34425697031196995,0.21358730725193312,0.19269990099806594,0.23149789020982894,0.14743006308827047,0.0958935882394289,-0.15847430735386256,1.1444569883851587,1.2525755565259422,1.2675324284774372,1.233721451415082,1.2932438339491956,1.254241694300301,0.9658999270975985,0.10989957695474734,0.21862319698866065,0.9115570947170429,0.441464558673399,0.009132798057555942,0.5194754746323466,0.3631024505924732,0.7699569970795258,0.25464090498420366,0.65380859375,0.89404296875,0.943359375,0.00537109375,0.2755093138044412,0.0020154711775431885,0.003082106382592814,0.00303214872431046,0.0028148209393561944,0.010916438804370343,0.05797495530173748,0.19787795553640408,0.44677678932924403,1.3751250190643112,0.8210124500311777
C:\Users\李\Desktop\WorkDocument\Grade3-b\Singapore\rrg_other\client\fingerprint_data\lxj\stages\read_block0\magic-20260724T020005582819Z-1aaa6802.pm3,magic,lxj,lxj,36243,-9.974588196341362,19.733922195759455,22.111537597256326,13.076814833209172,10.06614628451708,-10.0,8.0,-24.0,-19.0,-2.0,1.0,17.0,1.8571546407523287,30.232235754681867,0.603906310599297,0.009960544105068565,0.005104433959661176,0.01506497806472974,0.3578622078746241,0.02221118560825539,0.02110752421157189,0.01876224374361946,0.4178186132494551,0.022680241701845873,0.022128411003504125,29.985704244280143,4.290408917830142,1.5195004797740437,0.217412883017857,2.8024506749156908,0.0,1.0,1.0,0.5577506760112576,0.018597207659621435,0.017162408255615033,0.01605871640637934,0.029220241708514984,0.15189978201484505,-0.1551768345082859,0.31279329434597614,0.2992376384017197,0.2602230055089684,0.24682289875145882,0.17324566089429894,0.08216421755232241,-0.14457009200760718,1.1717121097763128,1.18256400106772,1.2137048229407463,1.221845458605638,1.2742331995073277,1.2115581933317314,0.940355291869,0.11713880470654926,0.2259095192837846,0.904294993437894,0.19314074441961207,0.009215572662307204,0.49923501364375955,0.3685023732939654,0.7658995968612933,0.26704556764427856,0.58447265625,0.90673828125,0.97216796875,0.00537109375,0.2940060951724892,0.003236069227651294,0.0023174771226453406,0.005614445642937695,0.004053663651621453,0.009217015411918118,0.04493099408561849,0.23791863540711236,0.39870560427800605,1.656968288762981,0.7352971995439581
C:\Users\李\Desktop\WorkDocument\Grade3-b\Singapore\rrg_other\client\fingerprint_data\lxj\stages\read_block0\magic-20260724T020012058534Z-9fcaf83f.pm3,magic,lxj,lxj,36243,-8.846811798140331,17.743926733823756,19.82707782117729,11.498413486742267,9.396680772074744,-8.0,8.0,-22.0,-17.0,-1.0,2.0,16.0,0.7995264438034754,34.150265355209285,0.5965176960421452,0.00645641917059846,0.004800927075573214,0.011257346246171675,0.404850591838424,0.01961758132604917,0.016858427834340425,0.014844245785393041,0.4122451231962034,0.02143862263057694,0.019755539000634606,25.41828053105372,3.5703603553887753,1.4325059448425805,0.2012159094741356,2.6290714383373492,0.0,1.0,1.0,0.5747475304894873,0.019287015065393744,0.01807295403123448,0.015755201147839522,0.028033772970586613,0.15242405010899257,-0.02684218794511099,0.3507302517871173,0.30495724421676723,0.3319061007785556,0.3823021131189467,0.1847103700006461,0.10783795588096526,-0.17382003219114417,1.1386408529738805,1.17728489971984,1.1525363476399288,1.1051719914088312,1.262392640404742,1.1284162480815374,0.8251721338564915,0.1265889839690135,0.24106626007436746,0.8897428105959947,1.1864360014347597,0.005187208564412438,0.36519945879841914,0.3745849190398795,0.6765678810499137,0.21134781647556322,0.28759765625,0.84228515625,0.95654296875,0.00537109375,0.4681202366849491,0.009637242049432804,0.003282447335408375,0.0018688292748499937,0.005864645640126135,0.005076631321534113,0.029933564140003244,0.18123536413359398,0.2949810394201022,2.469312981665275,-0.013955343243112121
C:\Users\李\Desktop\WorkDocument\Grade3-b\Singapore\rrg_other\client\fingerprint_data\lxj\stages\read_block0\magic-20260724T020019228158Z-06ee6098.pm3,magic,lxj,lxj,36243,-8.393951935546175,19.667340183860304,21.3837017142483,11.940457467648926,9.842162509932235,-8.0,8.0,-22.0,-17.0,-1.0,2.0,16.0,1.7947804988975578,31.022144915411324,0.5979366694421708,0.01034682559390779,0.005297574704080788,0.015644400297988578,0.40526446486218026,0.021466214165494026,0.02077642579256684,0.019534806721297905,0.3379411196644869,0.022266368678089562,0.021355848025825675,30.13603522647144,4.298383091440869,1.5322882985062771,0.21855436735508701,2.832850073902823,0.0,1.0,1.0,0.5625241432592021,0.018486838474697863,0.01702444677446057,0.016389823961150046,0.030158379780365323,0.14988548881101516,-0.17469833061218187,0.31570886762933736,0.2323320660749922,0.16435910201391066,0.25127934723622125,0.19955413405915948,0.11427124875930877,-0.15157415217379672,1.1691232522080586,1.2376115771395275,1.2897013691180028,1.2180573524525258,1.253584783322531,1.240289404542103,0.9533085997926347,0.11232853257522461,0.2211097518923312,0.9091024497084735,0.441464558673399,0.009105206522638855,0.5083415585647201,0.36308237384675157,0.7700209877488174,0.24749143412585742,0.615234375,0.8974609375,0.9697265625,0.00537109375,0.28251159334557613,0.002753675404958318,0.0016057222562764401,0.002232906066676529,0.0060091543212683046,0.0068974959537690525,0.0565945459839568,0.26099421241469467,0.3804006942528237,1.4254421641572539,0.7968592173140484
C:\Users\李\Desktop\WorkDocument\Grade3-b\Singapore\rrg_other\client\fingerprint_data\lxj\stages\read_block0\magic-20260724T020026473081Z-ce908232.pm3,magic,lxj,lxj,36243,-12.216427999889634,17.334102434632356,21.20641931799932,13.977981955136164,9.6215247390062,-12.0,8.0,-26.0,-20.5,-4.0,0.0,16.5,1.5332986935069932,35.27333407090771,0.6057023039363414,0.00645641917059846,0.003393758794801755,0.009850177965400215,0.3005821813867505,0.018127638440526447,0.016389371740749937,0.01346466903953867,0.48665949286758825,0.02033496123389344,0.017934497696106836,23.50240128769255,3.2066387064731527,1.3558476059733184,0.184990178670371,2.517755389942157,0.0,1.0,1.0,0.5700292478340048,0.019562938027702665,0.01608630870261023,0.014347994040064014,0.02728878097235252,0.1497751165806683,0.08004397784381102,0.491922155331388,0.40729457201573854,0.4301071196822597,0.3785252272952092,0.3336101327464741,0.2049670802093954,-0.17001119535779793,1.007175068541418,1.0870397091555992,1.0643747021046912,1.1081180452779602,1.1404227461707401,1.0349311590376156,0.7288753174152323,0.14319197716317286,0.2577677881707447,0.870261063405547,2.7315619567916563,0.00441464558673399,0.2709756945024368,0.3600911129060444,0.5770918813825109,0.17648507781364864,0.005859375,0.779296875,0.91748046875,0.00537109375,0.60341588245506,0.012667822902817224,0.004700045690616051,0.0025222949907028743,0.0032018058334229533,0.005067101779142405,0.02421460591812796,0.13363871804183905,0.2105717223882717,2.954304959136384,-0.5937844280434963
C:\Users\李\Desktop\WorkDocument\Grade3-b\Singapore\rrg_other\client\fingerprint_data\lxj\stages\read_block0\magic-20260724T020033630937Z-83cfdab9.pm3,magic,lxj,lxj,36243,-8.068123499710289,19.81107189779973,21.39096039326817,11.703418591176227,9.795436542834985,-8.0,8.0,-21.0,-16.0,0.0,3.0,16.0,1.5121611695276822,30.76124509293868,0.5948545322223535,0.009739811825731866,0.007035841403857297,0.01677565322958916,0.4158044312005077,0.021907678724167424,0.020941975002069364,0.01992108821013713,0.37215462296167534,0.022459509422509173,0.021824904119416164,30.308716828104718,4.306302080459136,1.5298877811589227,0.21736845450232326,2.811166410567072,0.0,1.0,1.0,0.5570332763092545,0.018348876993543404,0.01677611610838254,0.015893162628993984,0.02930301859720766,0.1566457879197594,-0.17099848945385404,0.2738332710298176,0.21361003528973174,0.2895182207275367,0.2048748001112036,0.21230064764875456,0.08755578575779197,-0.07982439347690257,1.2044736154410007,1.252652603636698,1.1893666634673457,1.2553875982521636,1.243867784383403,1.2665552741356894,0.9874939278906499,0.1082303440900371,0.21717911018178182,0.9129688516312314,0.3310984190050492,0.009160389592473029,0.5071644104370824,0.36001318770793256,0.7767979735406326,0.28382013687384033,0.61474609375,0.90478515625,0.96630859375,0.00537109375,0.27518691923155086,0.003926346635925994,0.0024987312840428926,0.0019131344395762672,0.005412096412066809,0.012583641965933133,0.062877512256589,0.24984622826616829,0.3857553895081467,1.2544176447147384,0.8072712131019925
C:\Users\李\Desktop\WorkDocument\Grade3-b\Singapore\rrg_other\client\fingerprint_data\lxj\stages\read_block0\magic-20260724T020039598653Z-2242585a.pm3,magic,lxj,lxj,36243,-6.882266920508788,17.706663709211607,18.997145513898687,10.28960075048975,9.092686008928736,-6.0,8.0,-19.0,-14.0,1.0,4.0,15.0,0.35600923474968876,35.37033551564237,0.5916523989541508,0.006428827635681373,0.0061529122865104985,0.012581739922191871,0.4685318544270618,0.019396849046712468,0.01666528708992081,0.015285710344066441,0.43934001048478327,0.0210799326766548,0.019589989791132082,25.699178885239334,3.62090944208377,1.451384592110921,0.20449416680343063,2.6782682621311675,0.0,1.0,1.0,0.5767617681143424,0.019287015065393744,0.017852215661387342,0.015893162628993984,0.026792119640196458,0.14919566237134738,-0.05406098150368825,0.37823714914653606,0.33216820580818773,0.27832868770349384,0.364763483585886,0.2418550898195381,0.11176395880548835,-0.11443780391620519,1.1143718391649367,1.1540385359835446,1.198009610700137,1.1208091152075366,1.2174660326294577,1.1802935507331738,0.8678037182352958,0.11737076644511334,0.2327324763226778,0.8989166187723406,1.6279005601081589,0.004331870981982728,0.37657811502931243,0.37978938151586006,0.6929849672174142,0.230102349221535,0.34130859375,0.857421875,0.94970703125,0.00537109375,0.45420480346663505,0.01132202198042283,0.0035019026851882385,0.001721412053437424,0.004821189909474696,0.007159400724159473,0.04321719000556071,0.19472367339002566,0.27932840578509593,2.143404718650349,0.006989722007653834
C:\Users\李\Desktop\WorkDocument\Grade3-b\Singapore\rrg_other\client\fingerprint_data\lxj\stages\read_block0\magic-20260724T020043826319Z-7e2c8ab5.pm3,magic,lxj,lxj,36243,-9.780426565129819,17.783924946334235,20.29592890933416,12.004525011726402,9.528390632374633,-9.0,8.0,-23.0,-18.0,-1.0,2.0,17.0,0.6594755351934731,33.97376461119301,0.6018664492624922,0.00645641917059846,0.005076842424744089,0.011533261595342549,0.38694368567723425,0.021273073421074415,0.017493033137433434,0.01487183732031013,0.449024639240681,0.02215600253842121,0.01970035593080043,22.839789387176783,3.0137409635229844,1.2842940720959748,0.16946433212113846,2.380285884098284,0.0,1.0,1.0,0.5661111417692181,0.019424976546548203,0.017907400253849126,0.013133933005904751,0.021549583356326913,0.15093402499931016,0.17463731748962885,0.5332243293011452,0.4343407296421646,0.541032288791727,0.44086567483996847,0.40779670762442205,0.23661252232940808,-0.10750903619855047,0.9654357636040926,1.0620573948232948,0.9553566228918099,1.0514487142979556,1.0760235831239922,1.1121893683170267,0.8130762210588242,0.1293273433546804,0.243927217737237,0.8866067069584028,0.689788372927186,0.004994067819992826,0.17622972291327252,0.31768142175688885,0.5361457871679717,0.12944616137135925,0.005859375,0.658203125,0.9111328125,0.00537109375,0.7275347414667326,0.020079840916886728,0.004280328371176667,0.0023167041586801616,0.004540238109096808,0.005703806516166844,0.01817835903265789,0.0837757240628515,0.13359025736575073,3.2784952896072546,-1.2440905017382629
C:\Users\李\Desktop\WorkDocument\Grade3-b\Singapore\rrg_other\client\fingerprint_data\lxj\stages\read_block0\magic-20260724T020046659083Z-8fc81ffe.pm3,magic,lxj,lxj,36243,-9.810749662003698,17.578246662572933,20.130711976002292,11.9486521535193,9.419906531835043,-9.0,8.0,-23.0,-18.0,-1.0,2.0,17.0,0.7862912966344515,35.23203119204852,0.5989909169585614,0.006428827635681373,0.004828518610490302,0.011257346246171675,0.3849570951632039,0.019314074441961208,0.016306597135998677,0.014954611925061392,0.4805341721159948,0.020610876583064316,0.018155229975443533,23.174949392488585,3.1094034545554883,1.3183879961038425,0.1768892833422309,2.4496951172753665,0.0,1.0,1.0,0.5609237900778102,0.01925942276916285,0.017659069587771095,0.015092986038298107,0.022018652392252085,0.15758395187770757,0.13022241139350874,0.5233420609781257,0.4550851720589809,0.41035827441246975,0.4150898506706307,0.24937131360950457,0.23078944040896607,-0.12488126825861813,0.9755886069610045,1.0423744134084223,1.082791964009785,1.075296134321313,1.210950743470357,1.101207265611524,0.7874081361137727,0.1312774400868072,0.2460560039468418,0.8839821820829352,2.4280550727036943,0.004249096377231466,0.2083762769876375,0.34454184250155734,0.5716975666589187,0.140716942418966,0.005859375,0.7578125,0.95751953125,0.00537109375,0.6833243137662263,0.02583838507470405,0.0055371958138774775,0.0009143149454413698,0.003836205504882423,0.0072678449585548924,0.025212484827437796,0.08666279319067327,0.16140646191820257,2.980868053105831,-1.0594332466864473
C:\Users\李\Desktop\WorkDocument\Grade3-b\Singapore\rrg_other\client\fingerprint_data\lxj\stages\read_block0\magic-20260724T020050181816Z-8b987944.pm3,magic,lxj,lxj,36243,-7.8442733769279585,19.37687588937872,20.904447948806666,11.412134757056535,9.687292356485017,-7.0,8.0,-21.0,-16.0,0.0,3.0,16.0,1.3481089339011247,31.1509661631303,0.5961804835794201,0.008194685870374968,0.006318461496013023,0.014513147366387992,0.4296277901939685,0.02154898877024529,0.020748834257649753,0.01895538448803907,0.37610021245481884,0.021935270259084514,0.021162707281406064,30.00942128981782,4.277578500082777,1.5487234093431566,0.2207568714638616,2.8763633989673716,0.0,1.0,1.0,0.5664146570277578,0.019287015065393744,0.01774184647646377,0.016389823961150046,0.02941338778213123,0.15427278496730223,-0.2000428716709032,0.33866322809840815,0.28769602653772264,0.2766472183522624,0.2451448737517176,0.13820464236540278,0.03760176246622376,-0.07683944422900385,1.1493368193630709,1.1921231046391603,1.1999625357368717,1.2228280403316343,1.3004478856723725,1.239731446474481,0.9488206325535011,0.1124257825638717,0.22127628489937023,0.9087512860194824,0.7725629776784483,0.009187981127390117,0.5074874416852547,0.36212655520770304,0.7854204728964126,0.2979236806100055,0.59521484375,0.9091796875,0.98095703125,0.00537109375,0.2747170615730959,0.004534994043009947,0.0037462468464082755,0.002664527561559379,0.0037061492969196076,0.009718785139585764,0.056058954996719305,0.2690068322634301,0.37584644827927166,1.413717280357873,0.8142106195393284
C:\Users\李\Desktop\WorkDocument\Grade3-b\Singapore\rrg_other\client\fingerprint_data\lxj\stages\read_block0\magic-20260724T020053599369Z-74bd5e31.pm3,magic,lxj,lxj,36243,-7.815522997544353,18.32865039164026,19.925406517913743,11.13528129569848,9.483354187160526,-7.0,8.0,-21.0,-16.0,0.0,3.0,16.0,0.7877644725313883,31.876009583364166,0.5980228529825177,0.0063736445658471984,0.005794222332588362,0.01216786689843556,0.43376652043153163,0.021245481886157328,0.019010567557873243,0.015451259553568965,0.4068095908175372,0.022321551747923735,0.021355848025825675,27.592765111462285,3.9373654875558746,1.5054444556401931,0.21482026245378744,2.782965673157872,0.0,1.0,1.0,0.5776999061861928,0.019342199657855528,0.018266100104850726,0.015893162628993984,0.02930301859720766,0.14922325542893408,-0.13399775785416157,0.34406001103789335,0.29281312356968037,0.2500848692164811,0.22920304284339518,0.2477856463751423,0.11582207410368084,-0.12446595576272623,1.1446422759360877,1.1877558855629131,1.221546766064944,1.2351559929901947,1.213677640173433,1.1794761777156189,0.8937730832361477,0.11950612793005252,0.23198561714074675,0.8986904914879437,0.4138730237563116,0.009160389592473029,0.446867629442546,0.370993997901542,0.7359008800749459,0.2608607704593484,0.51708984375,0.86669921875,0.95458984375,0.00537109375,0.34995748418346906,0.008771079875310473,0.00508537943087801,0.002358404383320996,0.006183611120361597,0.009693093593168514,0.04639896773486785,0.22204244178242707,0.3495095378961964,1.7715332592419195,0.44525131377383226
C:\Users\李\Desktop\WorkDocument\Grade3-b\Singapore\rrg_other\client\fingerprint_data\lxj\stages\read_block0\magic-20260724T020058274098Z-a896f855.pm3,magic,lxj,lxj,36243,-7.930386557404188,19.76732140942636,21.298779933447427,11.54603647600916,9.738014381458937,-7.0,8.0,-21.0,-16.0,0.0,3.0,16.0,1.5881078510065718,31.290419225193588,0.5931746041720606,0.010760698617664101,0.006318461496013023,0.017079160113677123,0.4245509477692244,0.021907678724167424,0.020804017327483926,0.01981072207046878,0.37171315840300195,0.022183594073338298,0.021576580305162376,30.1918433283714,4.233789525964351,1.5273613810910134,0.21418124581843456,2.815291260880155,0.0,1.0,1.0,0.5613100822250428,0.018266100104850726,0.01713481595938414,0.015865570332763094,0.027757850008277688,0.1571976490714936,-0.16713853480322283,0.30092813359931325,0.1898984136860691,0.23528550794270872,0.2312694953487203,0.19393124927871142,0.07501285212221931,-0.13680389928292955,1.1817833400627897,1.2713860044480179,1.2338997817162891,1.2342370462115153,1.2581825932768282,1.2684730417723376,0.9794003475209585,0.10858937552447621,0.21645398003313418,0.9134228801830957,0.3586899539221367,0.009215572662307204,0.5125164337061812,0.35846247885531923,0.7901670582949161,0.30628716365087216,0.62646484375,0.89892578125,0.98193359375,0.00537109375,0.26582492793453644,0.004374403870498549,0.003319525590122776,0.0034980093979827443,0.004147571469959792,0.00885227815265197,0.07117767687472697,0.2357957296812803,0.40300987702824054,1.1911504158601542,0.8355217979571596
C:\Users\李\Desktop\WorkDocument\Grade3-b\Singapore\rrg_other\client\fingerprint_data\lxj\stages\read_block0\magic-20260724T020116042235Z-1572b8b0.pm3,magic,lxj,lxj,36243,-7.652650166928786,19.734785284175132,21.166596438489833,11.407416604585713,9.740167073881041,-7.0,8.0,-21.0,-16.0,0.0,3.0,16.0,1.607147795301914,31.291659203263002,0.5933426315491819,0.010788290152581188,0.006125320751593411,0.0169136109041746,0.43329746433794114,0.021797312584499077,0.020831608862401017,0.019755539000634606,0.302927461854703,0.022238777143172475,0.0213006649559915,30.168105979635897,4.2143921417140335,1.5286766764990853,0.21355145652856214,2.823180091309796,0.0,1.0,1.0,0.5755201147839524,0.018266100104850726,0.01713481595938414,0.015865570332763094,0.028695988080128028,0.14742970668579786,-0.16914577884034526,0.31049052079735767,0.2632328470698896,0.23333158219154015,0.27053563620211424,0.21878753837088488,0.0664721157994958,-0.14594379584266878,1.1735934044770613,1.2124808714274387,1.2353986023663728,1.2024031042805903,1.2386436758880068,1.2633884821361834,0.9718267242569583,0.1093842325229298,0.2172522399640455,0.9123931479881254,0.441464558673399,0.009187981127390117,0.526976781156687,0.3636907217555659,0.7826109331406329,0.2702081584306696,0.63232421875,0.9150390625,0.97607421875,0.00537109375,0.2632706767539069,0.004480281994420101,0.003595119775082769,0.001452044834331492,0.004854670239755161,0.01308431348433779,0.05388068163464817,0.2262049717447519,0.42917723953876546,1.334573717405012,0.8764865473651021
C:\Users\李\Desktop\WorkDocument\Grade3-b\Singapore\rrg_other\client\fingerprint_data\lyl\stages\read_block0\magic-20260724T014034716022Z-82e91c27.pm3,magic,lyl,lyl,36243,-10.680214110310956,18.57189577809702,21.42387187775784,13.272328449631653,9.879225774267494,-10.0,8.0,-25.0,-19.0,-2.0,1.0,17.0,1.7297040624353748,30.88404620582981,0.6084859039504474,0.00656678531026681,0.004138730237563116,0.010705515547829926,0.34036917473719064,0.021686946444830726,0.02022459509422509,0.015451259553568965,0.45308059487349284,0.02221118560825539,0.02132825649090859,27.279561325084902,3.9027371557861046,1.4688625033776772,0.2101420987074913,2.7207854968804916,0.0,1.0,1.0,0.5557916229788643,0.019535345731471775,0.01832128469731251,0.015782793444070416,0.02728878097235252,0.15184459589967164,-0.07956852162751372,0.385204669597425,0.27552805821474474,0.3408144290052213,0.2857725116306707,0.25198583487426673,0.09576942185415181,-0.11157057957246155,1.1080579721592296,1.2020899538095215,1.1452162311258984,1.1889528108690464,1.2103353253837816,1.131103311588562,0.8543250021324627,0.12792099093177642,0.2401112023201736,0.8903935749655622,0.689788372927186,0.009160389592473029,0.4451508684892903,0.38180377178877634,0.7225414068779463,0.2525964949733711,0.525390625,0.89453125,0.9560546875,0.005859375,0.37165228023510233,0.007345369414729747,0.0033528633815991114,0.0029639109678960066,0.0044546697332196045,0.00817391257850664,0.04294816304762019,0.20402297289998964,0.35508585774133683,1.9362948218451688,0.372284455599262
C:\Users\李\Desktop\WorkDocument\Grade3-b\Singapore\rrg_other\client\fingerprint_data\lyl\stages\read_block0\magic-20260724T014038632897Z-084a77a5.pm3,magic,lyl,lyl,36243,-10.512623127224568,19.157899352610645,21.85269668987826,13.340700273156196,9.95650616695243,-10.0,8.0,-25.0,-19.0,-2.0,1.0,17.0,2.299732638179291,31.8770917559104,0.6050727065762604,0.009877769500317303,0.0036972656788897165,0.01357503517920702,0.3408658223656982,0.021355848025825675,0.02033496123389344,0.0166928786248379,0.3771762823165853,0.02185249565433325,0.021024749606820627,28.536302621356022,4.023729374758568,1.4895319208088116,0.2100297793980348,2.7518107604902653,0.0,1.0,1.0,0.5559847690524805,0.01867998454831411,0.01669333921968986,0.015865570332763094,0.028282103636664644,0.1605640020970724,-0.1101128927342099,0.3478051964769059,0.32918374541958373,0.2579926902967021,0.2685860585844844,0.24303564397649147,0.12335065188058969,-0.16114332259155814,1.1413166932717398,1.1568189612329283,1.215107748091547,1.2033240759924297,1.2181109588029895,1.1662180486970124,0.8788605648573702,0.12483210608046486,0.2331192562963049,0.896803799282202,0.882929117346798,0.009160389592473029,0.4722229382316902,0.3663125515595494,0.7661466549236162,0.2859985248113477,0.5703125,0.880859375,0.9541015625,0.005859375,0.3199994749573509,0.005198068136090058,0.002297179098194339,0.0016427657132904053,0.009337635211444695,0.006011676086498264,0.05678474353033028,0.237585836192471,0.3611426210743301,1.517949299333153,0.5983326087252698
C:\Users\李\Desktop\WorkDocument\Grade3-b\Singapore\rrg_other\client\fingerprint_data\lyl\stages\read_block0\magic-20260724T014042492912Z-69261227.pm3,magic,lyl,lyl,36243,-10.914824931710951,18.36964525524748,21.367668803440754,13.409375603564825,9.82619544710075,-11.0,8.0,-25.0,-20.0,-3.0,0.0,17.0,1.8070134830124231,31.082632270358808,0.605612684233388,0.006428827635681373,0.003476533399553017,0.00990536103523439,0.33007753221311703,0.0217421295146649,0.019948679745054217,0.014706288110807604,0.41853599315729934,0.02221118560825539,0.021273073421074415,27.0082988960796,3.8630318415098506,1.4702678533416098,0.21029430823691794,2.730969655836654,0.0,1.0,1.0,0.557391976160256,0.019645714916395343,0.016362231664919156,0.016141493295072015,0.02861321119143535,0.15236886399381916,-0.08165528959510406,0.4047106369788958,0.3675969242741449,0.2790964803877382,0.33859116016849206,0.24189621192648733,0.08118698296751913,-0.15624980163913796,1.0903180306287559,1.1230763198644447,1.1974206781986352,1.1438876744402415,1.2182057688234318,1.1244859104959937,0.8544072694657057,0.12891090765662933,0.24114280135566898,0.8887889678678966,0.8001545125955356,0.009132798057555942,0.4398551731922026,0.3855804941539164,0.6976055930519036,0.2457011436198197,0.51171875,0.89453125,0.97021484375,0.005859375,0.3845867522993983,0.0051978774110656295,0.004669936013748622,0.0028091522308441655,0.005986776222415966,0.006558364943017817,0.03822809673342831,0.19609517612639535,0.35586786801968584,2.057230934345427,0.32888075790669813
C:\Users\李\Desktop\WorkDocument\Grade3-b\Singapore\rrg_other\client\fingerprint_data\lyl\stages\read_block0\magic-20260724T014046352178Z-a118cfe6.pm3,magic,lyl,lyl,36243,-10.279447065640262,17.80056859364232,20.555468231890647,12.716000331098419,9.639597959476156,-10.0,8.0,-24.0,-19.0,-2.0,1.0,17.0,1.5465440367987922,32.41385386863559,0.60349220427883,0.00656678531026681,0.00322820958529923,0.009794994895566041,0.3531440554038021,0.02132825649090859,0.017851723091355572,0.013630218249041193,0.4545705377590155,0.022404326352675,0.021135115746488978,25.87410675063933,3.673803873958391,1.4535550712621936,0.2063868833532954,2.701503797340552,0.0,1.0,1.0,0.5652833728822912,0.019397384250317312,0.016720931515920755,0.01616908559130291,0.028668395783897137,0.163847575949891,-0.057249562160020855,0.42238467063940954,0.3396594959945626,0.36874316471489704,0.3061264297952058,0.23808200895063145,0.11633514650154637,-0.13665085454345466,1.0739644484208188,1.1475169324787846,1.1204361826456033,1.1713535519576246,1.220276829504303,1.1011170751764865,0.8264992686187732,0.13129280263323737,0.2458980694583628,0.8842183340356321,0.5518306983417488,0.009132798057555942,0.402468045314483,0.3912735802983717,0.6775438776632928,0.24468559159840628,0.3955078125,0.90673828125,0.97607421875,0.005859375,0.4400618435168073,0.006188507780303668,0.002445124133349127,0.00569144669038264,0.004545051297123181,0.00820985182466229,0.03846444771834279,0.16546390936423502,0.32892981767479385,2.182831679693449,0.08438313158610114
C:\Users\李\Desktop\WorkDocument\Grade3-b\Singapore\rrg_other\client\fingerprint_data\lyl\stages\read_block0\magic-20260724T014052328758Z-1f930719.pm3,magic,lyl,lyl,36243,-10.701542366801865,18.410834363108094,21.295112842487054,13.230085809673593,9.806075180333002,-10.0,8.0,-24.0,-19.0,-2.0,1.0,17.0,1.688128310018413,31.21496263290757,0.6039602136335701,0.006539193775349722,0.0038076318185580665,0.01034682559390779,0.3373892889661452,0.02143862263057694,0.019838313605385866,0.014706288110807604,0.45161824352288715,0.021824904119416164,0.02119029881632315,27.24596407466079,3.9237073009215826,1.4798875236885876,0.2131194721290832,2.750336155192538,0.0,1.0,1.0,0.5581645604547211,0.01959053032393356,0.018376469289774294,0.016362231664919156,0.02836488052535732,0.14792638172235864,-0.09584940336161583,0.40641926601920303,0.3022202129504866,0.28822694020349987,0.3243022959197271,0.29384415138911596,0.15862023062689434,-0.1244981770478484,1.0888788699795944,1.179709426700217,1.1899665746293384,1.1563431277165996,1.1759479754014097,1.131101782193648,0.8560126357647823,0.12768624035836687,0.24016721119503848,0.8901705942887431,0.8553375824297106,0.009105206522638855,0.44645806709970415,0.38500474426790715,0.7062589053909606,0.23916401908094512,0.546875,0.876953125,0.97119140625,0.005859375,0.3784817990967503,0.004310860631541031,0.0036389433459943442,0.0022802921481101,0.004949172794392871,0.007439303971501658,0.04770463905720917,0.18486981944727324,0.3663251695072274,1.8669431503470124,0.34925018853202944
